"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time","channel","shift","scale"
10.0066,448,484,69.287453953833560000000,64.133841676275700000000,4.6777176005499700000000000,5.328922833715167,241.95617675781250000,488,8.94481658935546900,0.96393322944641110
9.34661,418,439,69.286731254025870000000,65.972331809072460000000,4.5473608674044820000000000,4.799253016567686,378.61355590820310000,288,-1.60203385353088380,0.92080444097518920
9.19522,379,429,69.280359154631310000000,61.205725220525100000000,4.9015022519395970000000000,4.293716787977395,594.75860595703120000,373,-0.79944050312042240,0.90596783161163330
97.7513,6273,6772,69.277831536202800000000,64.173041527849990000000,4.6748602350381850000000000,93.07646727961026,57.72642898559570000,137,0.90137851238250730,0.97566205263137820
9.21082,402,430,69.274709768830630000000,64.763798435046310000000,4.6322174926302320000000000,4.578605566451799,225.75299072265625000,127,-1.75962293148040770,0.92899608612060550
10.325,420,507,69.274360280259690000000,57.387044019150040000000,5.2276607922145300000000000,5.097372395651681,700.62585449218750000,204,15.12310600280761700,0.95564568042755130
27.6305,1750,1914,69.271331699793080000000,63.335857092287290000000,4.7366533551897320000000000,22.893824550083707,523.54052734375000000,257,8.76011371612548800,0.91967803239822390
9.80478,458,471,69.263353704167030000000,67.351626319550950000000,4.4542354267236970000000000,5.350545533359311,264.15771484375000000,384,-0.45520910620689390,0.94163376092910770
28.2878,1822,1959,69.252348260195890000000,64.409279494679380000000,4.6577139560268160000000000,23.630135470242713,784.55975341796880000,144,0.47397074103355410,0.93346446752548220
11.1909,506,567,69.251206626021240000000,61.800900445796730000000,4.8542982033590090000000000,6.336604506601929,123.77854919433594000,408,-1.32673132419586180,0.95720082521438600
9.87351,441,479,69.249686095365520000000,63.755974046046330000000,4.7054414035511660000000000,5.168064188795025,372.08663940429690000,253,6.08518457412719700,0.91219407320022580
13.5598,844,939,69.249007908040540000000,62.242984743755294000000,4.8198202774987960000000000,8.739940769864486,498.12982177734375000,77,5.20178794860839800,0.91748952865600590
36.753,2245,2545,69.246072608288370000000,61.083470729118820000000,4.9113122816871690000000000,31.841674626271814,259.63546752929690000,385,3.60757851600646970,0.95299124717712400
29.085,1870,2014,69.245331257382080000000,64.294324454470950000000,4.6660417158973400000000000,24.41895164652942,120.45484924316406000,196,2.93577766418457030,0.94137763977050780
9.29548,416,436,69.245031287020500000000,66.068653705047080000000,4.5407312420698310000000000,4.754753300776849,363.66400146484375000,130,1.32771837711334230,0.96910083293914800
27.7902,1702,1924,69.233107303514460000000,61.244671845416630000000,4.8983852955765510000000000,22.891787281327744,613.31372070312500000,129,3.74673557281494140,0.93202787637710570
28.832,1840,1996,69.228623932061570000000,63.817969957411464000000,4.7008703065955120000000000,24.13113424052363,209.01660156250000000,302,-1.22104871273040770,0.93492960929870600
55.9021,3510,3870,69.228220978711560000000,62.788386469063980000000,4.7779536451029980000000000,51.12410400260208,415.76626586914060000,148,5.96102714538574200,0.94448137283325200
10.7198,472,535,69.222045626188000000000,61.070664552449976000000,4.9123421563940540000000000,5.807445441262196,141.24601745605470000,210,6.12399101257324200,0.94885760545730590
9.40372,412,440,69.212449297162170000000,64.808020705524580000000,4.6290566620317470000000000,4.774661332658194,243.60591125488280000,175,1.47083425521850590,0.94012528657913210
11.0621,511,558,69.204317145633940000000,63.375279679962260000000,4.7337069203475690000000000,6.328378231324795,61.90604400634765600,70,4.70325946807861300,0.94384634494781490
26.4871,1719,1833,69.203627059080300000000,64.899637160152240000000,4.6225219912970040000000000,21.86452901883483,291.98538208007810000,82,6.84202194213867200,0.94484823942184450
27.7477,1792,1920,69.194981995183600000000,64.581983195504690000000,4.6452584011214120000000000,23.102418448243824,238.53320312500000000,8,3.86449885368347170,0.96422886848449710
10.3293,472,507,69.192749825563030000000,64.416130015119820000000,4.6572186179080255000000000,5.67213089991424,450.63079833984375000,232,2.21708917617797850,0.91943019628524780
47.0458,2880,3255,69.187870795381970000000,61.216917938771140000000,4.9006060759226480000000000,42.145212252934776,729.25268554687500000,138,1.72229170799255370,0.99758553504943850
27.7112,1730,1917,69.177917856788380000000,62.429732859803810000000,4.8054025903602560000000000,22.905752347383885,495.89840698242190000,218,6.65047311782836900,0.93765109777450560
28.6809,1895,1984,69.174853565261430000000,66.071747734964930000000,4.5405186071873970000000000,24.140423928212993,519.40307617187500000,195,-1.86960482597351070,0.94180172681808470
28.5657,1868,1976,69.173780318232230000000,65.393027142944230000000,4.5876450916429150000000000,23.978091678986967,640.88977050781250000,17,5.44146490097045900,0.94385313987731930
9.53486,431,452,69.167504390497900000000,65.953969894479200000000,4.5486268753795220000000000,4.986233735582392,1141.40441894531250000,16,1.26950883865356450,0.94205170869827270
6.02922,364,417,69.163217900278720000000,60.372689006478320000000,4.9691343045496680000000000,1.060081984970596,497.34396362304690000,46,1.68224060535430900,0.94185382127761840
9.80578,420,470,69.160191781269830000000,61.802724570496444000000,4.8541549273899625000000000,4.9516216686793735,216.16268920898438000,117,1.33287334442138670,0.91606044769287110
9.90339,422,477,69.159717266507670000000,61.185326386721660000000,4.9031363844306550000000000,5.000249731597177,911.04217529296880000,273,4.59591770172119100,0.91460824012756350
9.47908,407,448,69.156213955226190000000,62.827185445930944000000,4.7750030161414750000000000,4.704080998751103,502.47875976562500000,348,4.66352128982543950,0.93066829442977900
28.9788,1856,2004,69.154116456743980000000,64.046926219419560000000,4.6840655392613910000000000,24.29468659696908,615.46911621093750000,469,1.24728131294250490,0.93761724233627320
10.7852,492,538,69.152732919528760000000,63.240045718230760000000,4.7438295876107560000000000,6.041362902013267,1461.14611816406250000,197,6.22489166259765600,0.94073408842086790
9.00066,397,415,69.151361263504110000000,66.152025112315980000000,4.5350085577976795000000000,4.465655199526539,554.95385742187500000,376,0.63051253557205200,0.95276033878326420
9.8174,439,470,69.150060800694600000000,64.589099343627510000000,4.6447466066051994000000000,5.172650511009547,303.14440917968750000,383,1.86866128444671630,0.94184118509292600
8.90339,374,407,69.145692923732840000000,63.539285389376120000000,4.7214884171511400000000000,4.181897698876692,590.05047607421880000,471,4.47920656204223600,0.93317002058029170
28.0425,1739,1939,69.145058230170650000000,62.013025406016894000000,4.8376933400009880000000000,23.204802387538074,638.72247314453120000,138,6.68245458602905300,0.91636574268341060
29.0418,1845,2008,69.141643752342990000000,63.529050160892840000000,4.7222491008479420000000000,24.3195828693669,1008.09033203125000000,203,1.64887118339538570,0.92054373025894170
49.7852,3080,3441,69.116934094149900000000,61.865782333618625000000,4.8492072464583750000000000,44.93598715051428,1487.97216796875000000,191,-3.76030039787292500,0.99296808242797850
28.1716,1789,1947,69.112042364632870000000,63.503566404893796000000,4.7241441226658570000000000,23.447501995498207,687.98541259765620000,140,4.53147363662719700,0.93312454223632810
9.77955,422,467,69.110400650789560000000,62.450940202640670000000,4.8037707523147075000000000,4.975777892704824,843.17199707031250000,362,2.31660032272338870,0.93636977672576900
10.4512,436,513,69.109761056422430000000,58.736561053801520000000,5.1075513209771675000000000,5.343643442206426,383.53652954101560000,75,3.67132639884948730,0.95746541023254400
28.6939,1754,1983,69.108785688888550000000,61.127992989566580000000,4.9077351525544840000000000,23.78615637271407,460.31375122070310000,87,3.65485000610351560,0.92495346069335940
10.7048,466,532,69.106997752954580000000,60.533573219693300000000,4.9559274968159555000000000,5.748919838999474,233.25863647460938000,88,6.32615900039672850,0.95169234275817870
27.7543,1872,1918,69.106368076155630000000,67.448968216143560000000,4.4478071041596240000000000,23.306509225796432,41.32270812988281000,156,1.71396219730377200,0.93968391418457030
28.1776,1826,1947,69.097380863577870000000,64.803193352282080000000,4.6294014921324145000000000,23.54822225664688,942.40734863281250000,221,4.04194164276123050,0.95163911581039430
5.48506,354,379,69.096786196023230000000,64.538950694966290000000,4.6483557103043900000000000,0.8367040278547897,776.44519042968750000,125,-2.11775541305542000,0.95207118988037110
9.55843,431,453,69.095862095399740000000,65.740213163614330000000,4.5634169036440390000000000,4.9950156753964885,169.40637207031250000,493,3.79725027084350600,0.90853661298751830
15.2337,788,845,69.095695767885640000000,64.434802680584480000000,4.6558689950081290000000000,10.577862274828297,43.73506164550781000,312,1.22270810604095460,0.94675260782241820
9.45385,413,446,69.095359935984850000000,63.982922990048756000000,4.6887510913913530000000000,4.7651006084377485,187.51029968261720000,120,5.33516502380371100,0.92714262008666990
29.6275,1889,2047,69.091241373312120000000,63.758356108542550000000,4.7052656045472450000000000,24.922223485418577,670.12353515625000000,368,-1.66495704650878900,0.92642492055892940
9.7842,653,676,69.091005640250170000000,66.740276158407340000000,4.4950368393435050000000000,5.289160014294191,542.91735839843750000,414,5.87688541412353500,0.91566455364227300
29.2517,1789,2021,69.090097516388250000000,61.158923531330320000000,4.9052531123494490000000000,24.346406280961098,193.28221130371094000,488,9.33703613281250000,0.93955975770950320
10.0969,453,490,69.089035854471530000000,63.872108657297154000000,4.6968857973616640000000000,5.400059965272614,197.86752319335938000,120,5.81941652297973600,0.92456400394439700
10.1869,451,496,69.087682311299900000000,62.819646617734390000000,4.7755760522745140000000000,5.411343160066795,387.77291870117190000,269,1.17867791652679440,0.91190272569656370
10.3931,634,718,69.084335777310030000000,61.002045797791860000000,4.9178678530623860000000000,5.4752262097427895,304.55511474609375000,252,-2.63679790496826170,0.96048587560653690
9.78785,431,469,69.083920555102010000000,63.486502684965814000000,4.7254138645605810000000000,5.062434608034634,274.17431640625000000,223,0.29390546679496765,0.92108446359634400
29.3287,1802,2026,69.079126713845470000000,61.441552980429194000000,4.8826890833237595000000000,24.445996677174286,367.55047607421875000,189,0.33754286170005800,0.91970199346542360
27.9837,1771,1933,69.075846801306070000000,63.286769107663240000000,4.7403273105890580000000000,23.243404912921683,587.37915039062500000,205,3.02304363250732400,0.94811677932739260
28.7952,1821,1989,69.074125884872260000000,63.239810576346100000000,4.7438472263895500000000000,24.05130543779502,520.33233642578120000,282,4.48090648651123050,0.92074084281921390
29.8396,1857,2061,69.069194249300370000000,62.232651004828130000000,4.8206206092156580000000000,25.019020961829263,40.15471267700195000,67,2.44762730598449700,0.93705773353576660
11.5521,727,797,69.063091967537870000000,62.997324793475580000000,4.7621069780898060000000000,6.790017999022011,564.50268554687500000,302,-1.29950082302093500,0.92802184820175170
10.2726,457,502,69.057960272841740000000,62.867505666710510000000,4.7719405568663350000000000,5.50063577522595,360.69091796875000000,36,-0.42322534322738650,0.91731911897659300
27.3164,1694,1886,69.042771505344250000000,62.014027004269960000000,4.8376152056589320000000000,22.47878532229517,571.10925292968750000,160,2.44326043128967300,0.92509317398071290
29.1414,1905,2012,69.042587939238030000000,65.370839972290480000000,4.5892021599717030000000000,24.55223155584861,530.74865722656250000,30,6.76481819152832000,0.94776862859725950
9.32968,391,437,69.039809846150870000000,61.772461441292890000000,4.8565330407808505000000000,4.4731483557035245,742.62084960937500000,223,0.47214457392692566,0.91372829675674440
10.0737,469,490,69.027640828099690000000,66.069313364038280000000,4.5406859058306920000000000,5.533018813712765,246.88911437988280000,330,7.47477483749389650,0.92646437883377080
10.7075,474,532,69.023648514464970000000,61.498513901985710000000,4.8781666574598870000000000,5.829336661326734,470.24966430664060000,285,3.91033172607421880,0.92257922887802120
4.79548,315,331,69.023264915689400000000,65.686792895595640000000,4.5671281360444570000000000,0.2283564068022228,669.50964355468750000,268,-5.90189886093139650,1.02304327487945560
9.42397,399,443,69.017534410581520000000,62.162519706144530000000,4.8260591980209920000000000,4.597911978126469,126.54780578613281000,217,8.04126548767089800,0.92115080356597900
27.8675,1846,1923,69.005037160661030000000,66.241964949859740000000,4.5288511629610895000000000,23.338679659792817,323.36355590820310000,386,6.62089014053344700,0.96624481678009030
9.84661,427,472,69.002767762785500000000,62.424114056587726000000,4.8058351253178975000000000,5.0407787586542705,172.11885070800780000,48,-0.11366575956344604,0.92203253507614140
9.82703,617,678,68.993410668062320000000,62.786038911791220000000,4.7781322918216450000000000,5.048893121691538,244.48672485351562000,477,0.90757727622985840,0.96462535858154300
20.6544,1257,1425,68.992621096709750000000,60.858754188466080000000,4.9294469464650300000000000,15.724935759223445,445.84994506835940000,496,3.09361100196838400,0.92048680782318120
