"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time"
16.5707,591,591,43.233399702246820000000,43.233399702246820000000,6.9390795557632070000000000,9.631637302146949,4106.45410156250000000
11.4668,391,366,43.232755790839240000000,46.185812880377440000000,6.4955011353163465000000000,4.971298600706603,659.51989746093750000
19.1428,811,809,43.232402311509490000000,43.339280932798760000000,6.9221268452786635000000000,12.22063629253872,3687.86499023437500000
15.3436,618,651,43.229682859583370000000,41.038316447346425000000,7.3102414029315840000000000,8.033383665732966,4162.70166015625000000
16.7523,650,689,43.227544282469620000000,40.780702153273230000000,7.3564206636868980000000000,9.395902486947868,3545.27148437500000000
40.576,1745,1754,43.227490919934944000000,43.005685094234025000000,6.9758219022122360000000000,33.60020882898893,1802.73840332031250000
45.2032,1869,1954,43.227041529335990000000,41.346643100475420000000,7.2557280955306980000000000,37.94745793962555,1127.71679687500000000
15.8466,668,685,43.226900397493340000000,42.154116008066500000000,7.1167427622629490000000000,8.72987112170922,4068.17529296875000000
14.4645,647,605,43.226588159651826000000,46.227442213710300000000,6.4896517227385110000000000,7.974823908975356,3509.58862304687500000
13.0651,418,440,43.219411372811460000000,41.058440804170885000000,7.3066583660801060000000000,5.758414647225558,496.93228149414060000
12.912,571,558,43.215550541156950000000,44.222364442653436000000,6.7838977807039970000000000,6.128120995235944,2364.04443359375000000
5.84363,263,252,43.214757716545690000000,45.101116188299670000000,6.6517200760061750000000000,-0.8080945305044658,2056.97680664062500000
14.6029,487,501,43.213403662165290000000,42.005843479989010000000,7.1418634919904840000000000,7.461057993910395,3805.42333984375000000
68.0969,3137,2942,43.212383041630325000000,46.076562067163266000000,6.5109024315378940000000000,61.5860442847707,4173.64599609375000000
20.6282,613,763,43.205730007648970000000,34.711811919644580000000,8.6425911932940600000000000,11.985563561344613,4361.38525390625000000
12.8911,438,439,43.205725862040480000000,43.107307352104170000000,6.9593769230254710000000000,5.931724914132732,353.10092163085940000
17.6909,785,762,43.203526120559054000000,44.507569559893510000000,6.7404264705196315000000000,10.950476239441306,2727.32104492187500000
44.6451,1884,1925,43.200732951761694000000,42.280613444737160000000,7.0954505045702500000000000,37.54963769123053,475.84759521484375000
44.9552,1907,1942,43.198580264581345000000,42.420027067227930000000,7.0721312724425010000000000,37.88304984938367,140.95285034179688000
45.836,1919,1980,43.197495262420695000000,41.866663337669350000000,7.1656056653092840000000000,38.67038524045243,3519.43750000000000000
17.1321,627,620,43.196780572445590000000,43.684486159553850000000,6.8674265482779320000000000,10.264710750306051,3591.75903320312500000
14.0189,554,593,43.196111856781926000000,40.355220857769290000000,7.4339823602338990000000000,6.584942352900867,3864.99609375000000000
16.3151,552,575,43.193834282810630000000,41.466080911498200000000,7.2348288867784580000000000,9.080244126527205,4189.69677734375000000
87.9565,3823,3799,43.191802672215750000000,43.464664810708290000000,6.9021583694829200000000000,81.05434645229442,3536.86791992187500000
18.163,698,675,43.185776949925426000000,44.657292312663630000000,6.7178278051338080000000000,11.445187560466778,4909.87158203125000000
12.5857,434,414,43.183542542821655000000,45.269704018320280000000,6.6269485631846060000000000,5.95870855656637,1389.42297363281250000
15.8981,666,679,43.183022361694290000000,42.356248737685420000000,7.0827802022298170000000000,8.815293947855633,3014.12451171875000000
15.2148,523,528,43.182795148753590000000,42.773867164390396000000,7.0136281773875360000000000,8.20117933298844,4449.80908203125000000
55.2334,5865,2385,43.180395692993160000000,106.185752930568090000000,2.8252377717391304000000000,52.40816066576087,2220.32763671875000000
10.585,473,452,43.180056920929220000000,45.186210007963540000000,6.6391936820354820000000000,3.945799680391276,1427.42468261718750000
11.3141,446,443,43.174762367362750000000,43.467142247954370000000,6.9017649766041025000000000,4.4123124007152335,312.66433715820310000
18.5342,640,636,43.173062266261260000000,43.444590959759765000000,6.9053475558757770000000000,11.628849297761917,4798.29736328125000000
11.7789,463,500,43.171653451238090000000,39.976951095846470000000,7.5043241612082170000000000,4.2745607264870955,522.20117187500000000
43.7789,2133,1890,43.171497054992640000000,48.722118104920260000000,6.1573677760471615000000000,37.62151711164815,1050.24304199218750000
18.3489,749,782,43.170527140864490000000,41.348752977631090000000,7.2553578619963330000000000,11.093580126284916,3446.53662109375000000
12.4021,402,424,43.168198263916835000000,40.928338920034360000000,7.3298845718156040000000000,5.072174029563791,418.57537841796875000
9.24834,460,399,43.161469905843250000000,49.760090618265400000000,6.0289279274318530000000000,3.219411725583284,3706.45117187500000000
20.2955,746,746,43.159156257638145000000,43.159156257638145000000,6.9510163314860245000000000,13.344468211360656,3348.72387695312500000
45.3934,1946,1959,43.156029767015970000000,42.869644679230774000000,6.9979586312116595000000000,38.39546635658131,4403.29736328125000000
13.1434,518,525,43.155395906111200000000,42.579990627363050000000,7.0455628472405510000000000,6.097863094226734,3960.87255859375000000
20.1252,740,739,43.153702826077634000000,43.212097552499934000000,6.9425002948657890000000000,13.182665644465267,2697.89038085937500000
10.8699,527,467,43.151332757905850000000,48.695401206459060000000,6.1607460369421370000000000,4.709107936446535,1095.13513183593750000
18.089,711,651,43.147874469827116000000,47.124637093774320000000,6.3660967702101050000000000,11.722881043510597,2726.92773437500000000
46.6079,1981,2011,43.147189445851204000000,42.503521776345714000000,7.0582386461669070000000000,39.54966388068856,1750.59265136718750000
16.2244,491,570,43.145357289809354000000,37.165562156660336000000,8.0719887603324700000000000,8.152447045941944,2378.78051757812500000
46.8207,1988,2020,43.143295010416520000000,42.459836871637650000000,7.0655005318777900000000000,39.75521632603237,4928.71337890625000000
44.3413,1793,1913,43.142622304604880000000,40.436341762758250000000,7.4190687614649420000000000,36.92223220289053,1596.06176757812500000
13.5574,563,565,43.138735810144700000000,42.986032320551274000000,6.9790111765344860000000000,6.578425766519713,4067.47216796875000000
45.4831,2013,1962,43.136933114699154000000,44.258229541228030000000,6.7784003813469290000000000,38.704666177490964,1148.50769042968750000
17.3177,740,747,43.134983751268520000000,42.730773729502950000000,7.0207013310612860000000000,10.297028618889886,3562.68261718750000000
16.3977,581,578,43.126634823895245000000,43.350475489071170000000,6.9203393184379540000000000,9.477403906659703,4186.61132812500000000
15.238,561,553,43.126612044027840000000,43.750505165822090000000,6.8570636810465930000000000,8.380983918745887,2192.78515625000000000
19.6919,804,836,43.126586222961926000000,41.475807802944246000000,7.2331321773244370000000000,12.458766168622828,3757.32373046875000000
12.6657,402,417,43.123120213623340000000,41.571928839032570000000,7.2164080036220270000000000,5.449262391275434,1794.34497070312500000
44.5956,1968,1923,43.120827436081720000000,44.129895160795020000000,6.7981126831799020000000000,37.797506518480255,521.28521728515620000
16.5023,596,615,43.120722317332910000000,41.788537400212064000000,7.1790021537934370000000000,9.323320996841328,2321.52319335937500000
46.1537,2104,1990,43.116787283493075000000,45.586794193200720000000,6.5808531902588820000000000,39.57286385075675,39.30112838745117000
47.4376,2001,2045,43.109278147571004000000,42.181743556620820000000,7.1120815477271130000000000,40.32550237561273,2106.28442382812500000
15.8977,572,566,43.106908244041456000000,43.563871935674400000000,6.8864402237472010000000000,9.01130204767614,2250.11157226562500000
10.166,412,435,43.103594878679690000000,40.824554229921910000000,7.3485186956461190000000000,2.8174835779134515,319.82104492187500000
47.4671,2059,2046,43.103509508468220000000,43.377383224797690000000,6.9160465131169560000000000,40.55108605524242,941.59228515625000000
20.4303,699,751,43.103182532878826000000,40.118674554570305000000,7.4778143428425930000000000,12.95246443523358,3060.59594726562500000
18.1693,638,627,43.101241154081930000000,43.857403279592140000000,6.8403502616762740000000000,11.328972705853023,3771.46850585937500000
20.1743,752,769,43.099832786395254000000,42.147040644173250000000,7.1179374735406110000000000,13.05636558126896,2716.83056640625000000
15.6179,697,663,43.099150330261800000000,45.309363167711126000000,6.6211480150263830000000000,8.996713732715317,3944.40991210937500000
44.3293,1926,1910,43.097875323420176000000,43.458904645501185000000,6.9030732009269740000000000,37.42627631689529,325.76095581054690000
66.3489,3055,2859,43.090365674051410000000,46.044444607984280000000,6.5154439923025770000000000,59.83349399597867,41.22543334960937500
40.9841,1675,1766,43.089920945489490000000,40.869545630631310000000,7.3404290498192640000000000,33.643633145004955,862.65771484375000000
18.5511,676,669,43.089300410157640000000,43.540160055704880000000,6.8901905646690950000000000,11.660937822782078,3441.46923828125000000
19.1853,644,706,43.086986053172154000000,39.303143085329840000000,7.6329773257237780000000000,11.552281539632666,2897.74243164062500000
45.7938,1895,1973,43.084413143787835000000,41.381126663698910000000,7.2496817797658310000000000,38.54414146242167,58.75298690795898400
13.8184,607,585,43.081172404764730000000,44.701319059302890000000,6.7112113537859090000000000,7.107181399815166,638.16668701171880000
17.6806,748,732,43.079017205393640000000,44.020635067806616000000,6.8149857342561940000000000,10.865624922482088,3906.34423828125000000
13.3958,509,577,43.073362673105870000000,37.997125824282300000000,7.8953340151923580000000000,5.5004160305840095,3284.62084960937500000
17.4426,676,705,43.070462193226570000000,41.298769422157670000000,7.2641389609793950000000000,10.178425049640722,3748.64746093750000000
10.8928,471,460,43.066018257468286000000,44.095857824494700000000,6.8033601068387370000000000,4.08940207730433,2026.12255859375000000
17.0677,662,619,43.065346586681954000000,46.056961939230135000000,6.5136732291599050000000000,10.554056720791266,3190.64184570312500000
12.8762,516,550,43.064364003720730000000,40.402203319854365000000,7.4253376140150910000000000,5.450823961302292,2122.14672851562500000
46.3317,1935,1995,43.059097267563400000000,41.764086823426155000000,7.1832050648770590000000000,39.148467603579974,1489.42565917968750000
41.7337,2447,1797,43.058695841145090000000,58.633627558865900000000,5.1165178156308270000000000,36.61721250053128,3769.86083984375000000
17.7839,610,637,43.057539458710160000000,41.232494615091360000000,7.2758149319007740000000000,10.508050043074812,4923.25097656250000000
10.2513,385,334,43.052510940931820000000,49.626397342092060000000,6.0451698303222660000000000,4.206158638000488,822.74969482421880000
11.0375,500,441,43.052281545909246000000,48.812110596268990000000,6.1460157394409180000000000,4.891500854492188,2297.98413085937500000
19.9157,815,733,43.051226737206030000000,47.867325771927575000000,6.2673231721655730000000000,13.64834722273189,3213.99194335937500000
16.2062,565,569,43.049106985345446000000,42.746477059262176000000,7.0181222088569030000000000,9.188052641606964,4988.81494140625000000
15.5511,558,540,43.047930505503400000000,44.482861522353520000000,6.7441704452678720000000000,8.806957942183299,4899.48583984375000000
15.0491,524,522,43.043884882072520000000,43.208803981237544000000,6.9430294837660470000000000,8.106107631712469,5013.99218750000000000
15.4944,552,585,43.041183183024310000000,40.613219003469090000000,7.3867574982021160000000000,8.107598657193392,4243.53662109375000000
20.8924,749,770,43.039750986754220000000,41.865939596206374000000,7.1657295379842400000000000,13.7266998138224,3059.12988281250000000
12.2493,422,398,43.036296001366985000000,45.631449529087610000000,6.5744131097296400000000000,5.674923132946141,263.73672485351560000
17.6766,742,747,43.021165378279280000000,42.733205770660270000000,7.0203017674366420000000000,10.656324438007694,3680.34228515625000000
47.6514,2172,2050,43.020777203619700000000,45.581038090859510000000,6.5816842390028820000000000,41.06970965137798,1033.73278808593750000
13.4592,590,579,43.019017702598944000000,43.836304740126735000000,6.8436425419177040000000000,6.615521123853781,5099.06152343750000000
16.9077,616,619,43.017650087245690000000,42.809163899423820000000,7.0078453460297030000000000,9.899858053628499,3365.11718750000000000
108.096,4375,4650,43.017338925515120000000,40.473302752500786000000,7.4122935267857140000000000,100.68365373883928,4023.09863281250000000
22.4724,887,867,43.015813709997420000000,44.008104683699780000000,6.8169261584018500000000000,15.655516468551275,2567.56347656250000000
14.914,491,512,43.011771635416350000000,41.247616939432476000000,7.2731474509307175000000000,7.640863550656197,2046.10095214843750000
15.5129,913,537,43.009121593494770000000,73.123515856351450000000,4.1026473698192980000000000,11.41030066637455,4363.53662109375000000
